Name=38. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 306.89609
1; 302.00198
2; 290.93706
3; 297.95903
4; 304.981
5; 313.06691
6; 303.06592
7; 306.89609
8; 310.08789
9; 306.04494
10; 304.981
11; 306.89609
12; 296.04395
13; 302.00198
14; 300.93805
15; 317.96101
16; 306.04494
17; 313.06691
18; 309.02396
19; 302.00198
20; 313.06691
21; 296.89509
22; 282
23; 314.98199
24; 297.95903
25; 316.04593
26; 306.04494
27; 307.96002
28; 310.08789
29; 307.96002
30; 309.02396
31; 294.98001
32; 302.00198
33; 306.89609
34; 300.93805
35; 306.04494
36; 310.08789
37; 296.04395
38; 293.91608
39; 317.96101
40; 306.89609
41; 304.981
42; 306.89609
43; 310.08789
44; 312.00298
45; 300.93805
46; 310.93904
47; 306.04494
48; 313.91806
49; 303.06592
50; 307.96002
51; 317.96101
52; 302.00198
53; 313.91806
54; 303.06592
55; 320.08888
56; 304.981
57; 303.91707
58; 306.04494
59; 312.00298
60; 316.04593
61; 306.04494
62; 307.96002
63; 320.94003
64; 296.89509
65; 313.91806
66; 303.06592
67; 297.95903
68; 309.02396
69; 306.04494
70; 306.89609
71; 310.08789
72; 310.93904
73; 306.89609
74; 306.04494
75; 304.981
76; 302.00198
77; 319.02495
78; 316.04593
79; 316.89708
80; 296.04395
81; 294.98001
82; 299.02296
83; 320.94003
84; 306.89609
85; 310.08789
86; 310.08789
87; 300.93805
88; 313.06691
89; 293.91608
90; 316.04593
91; 309.02396
92; 300.93805
93; 303.91707
94; 306.04494
95; 316.04593
96; 303.06592
97; 307.96002
98; 313.91806
99; 306.89609
100; 317.96101
101; 306.89609
102; 306.04494
103; 309.02396
104; 300.93805
105; 310.08789
106; 316.04593
107; 300.0869
108; 304.981
109; 313.91806
110; 297.95903
111; 303.06592
112; 293.06493
113; 320.08888
114; 299.02296
115; 314.98199
116; 310.08789
117; 299.02296
118; 300.93805
119; 300.93805
120; 306.89609
121; 313.06691
122; 306.04494
123; 316.04593
124; 310.93904
125; 313.06691
126; 290.08591
127; 300.93805
128; 300.0869
129; 312.00298
130; 310.93904
131; 312.00298
132; 306.89609
133; 304.981
134; 300.0869
135; 310.08789
136; 310.93904
137; 310.93904
138; 297.95903
139; 304.981
140; 306.89609
141; 306.04494
142; 313.91806
143; 314.98199
144; 302.00198
145; 316.04593
146; 310.08789
147; 310.08789
148; 309.02396
149; 300.0869
150; 300.0869
151; 307.96002
152; 297.95903
153; 320.08888
154; 319.02495
155; 310.93904
156; 314.98199
157; 300.93805
158; 313.91806
159; 306.89609
160; 310.93904
161; 306.89609
162; 293.06493
163; 306.89609
164; 296.04395
165; 316.04593
166; 296.89509
167; 303.91707
168; 296.04395
169; 307.96002
170; 303.91707
171; 303.06592
172; 303.06592
173; 306.04494
174; 307.96002
175; 313.06691
176; 312.00298
177; 316.04593
178; 297.95903
179; 303.91707
180; 303.06592
181; 300.0869
182; 303.06592
183; 312.00298
