Name=28. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 302.01633
1; 316.99628
2; 302.97995
3; 295.97179
4; 307.00964
5; 302.97995
6; 304.9948
7; 304.9948
8; 297.98663
9; 307.00964
10; 290.01485
11; 305.95842
12; 302.01633
13; 304.03117
14; 302.97995
15; 304.9948
16; 302.01633
17; 300.00148
18; 297.98663
19; 305.95842
20; 302.01633
21; 305.95842
22; 307.97327
23; 321.02597
24; 300.9651
25; 316.99628
26; 290.97847
27; 305.95842
28; 305.95842
29; 305.95842
30; 305.95842
31; 309.02449
32; 307.00964
33; 314.98143
34; 293.95694
35; 307.00964
36; 309.02449
37; 311.03934
38; 307.97327
39; 304.9948
40; 304.03117
41; 300.00148
42; 302.97995
43; 312.96658
44; 297.98663
45; 295.97179
46; 295.00816
47; 307.97327
48; 302.01633
49; 292.02969
50; 297.02301
51; 300.9651
52; 295.97179
53; 316.03265
54; 307.97327
55; 307.97327
56; 314.98143
57; 305.95842
58; 295.00816
59; 299.03786
60; 292.99332
61; 312.00296
62; 292.02969
63; 311.03934
64; 314.98143
65; 311.03934
66; 309.98811
67; 311.03934
68; 295.97179
69; 319.01112
70; 299.03786
71; 314.01781
72; 300.9651
73; 307.00964
74; 312.00296
75; 305.95842
76; 307.97327
77; 316.99628
78; 302.01633
79; 304.9948
80; 297.98663
81; 312.96658
82; 304.03117
83; 312.96658
84; 311.03934
85; 312.00296
86; 309.98811
87; 314.01781
88; 304.03117
89; 305.95842
90; 299.03786
91; 316.03265
92; 293.95694
93; 319.01112
94; 305.95842
95; 302.01633
96; 314.01781
97; 314.98143
98; 307.00964
99; 300.00148
100; 312.96658
101; 305.95842
102; 300.9651
103; 307.00964
104; 302.97995
105; 316.99628
106; 319.97475
107; 312.00296
108; 297.02301
109; 305.95842
110; 307.00964
111; 316.03265
112; 295.97179
113; 302.01633
114; 304.9948
115; 316.03265
116; 288
117; 305.95842
118; 312.00296
119; 304.9948
120; 302.01633
121; 304.03117
122; 300.00148
123; 295.97179
124; 311.03934
125; 309.02449
126; 300.9651
127; 309.98811
128; 299.03786
129; 309.02449
130; 297.02301
131; 317.9599
132; 290.97847
133; 316.03265
134; 295.00816
135; 307.00964
136; 304.9948
137; 309.98811
138; 302.01633
139; 302.97995
140; 304.03117
141; 309.98811
142; 302.01633
143; 305.95842
144; 312.96658
145; 304.9948
146; 307.97327
147; 300.00148
148; 302.01633
149; 312.96658
150; 295.00816
151; 311.03934
152; 292.99332
153; 305.95842
154; 302.97995
155; 304.9948
156; 314.01781
157; 300.9651
158; 304.9948
159; 300.00148
160; 302.01633
161; 304.9948
162; 295.00816
163; 302.01633
164; 311.03934
165; 304.03117
166; 316.99628
167; 316.03265
168; 300.00148
169; 321.02597
170; 295.00816
171; 314.01781
172; 307.97327
173; 311.03934
174; 297.98663
175; 309.02449
176; 319.01112
177; 307.97327
178; 295.00816
179; 311.03934
180; 302.01633
181; 311.03934
182; 302.97995
183; 309.98811
184; 304.03117
185; 307.00964
186; 292.99332
187; 297.02301
188; 307.00964
189; 309.98811
190; 300.9651
191; 309.98811
192; 307.97327
193; 319.97475
194; 307.97327
195; 317.9599
196; 309.98811
197; 304.03117
198; 319.97475
199; 328.99776
200; 324.96806
201; 323.04082
202; 340.99924
203; 348.97102
