Name=29. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 301.97665
1; 303.07309
2; 301.03685
3; 307.92874
4; 301.97665
5; 311.06142
6; 299.94041
7; 301.03685
8; 301.97665
9; 299.00061
10; 299.94041
11; 304.9527
12; 303.07309
13; 311.06142
14; 314.97726
15; 301.97665
16; 304.01289
17; 312.94102
18; 309.96498
19; 304.9527
20; 294.92813
21; 309.02518
22; 306.04913
23; 311.06142
24; 299.00061
25; 299.94041
26; 307.92874
27; 301.03685
28; 299.00061
29; 303.07309
30; 309.96498
31; 307.92874
32; 299.94041
33; 303.07309
34; 301.03685
35; 301.97665
36; 303.07309
37; 314.03746
38; 299.00061
39; 301.03685
40; 299.00061
41; 304.01289
42; 306.98894
43; 306.04913
44; 314.97726
45; 299.00061
46; 316.0737
47; 304.01289
48; 324.06203
49; 296.02457
50; 299.00061
51; 312.00122
52; 301.03685
53; 304.01289
54; 299.00061
55; 311.06142
56; 304.9527
57; 304.01289
58; 299.94041
59; 314.97726
60; 296.02457
61; 307.92874
62; 299.94041
63; 303.07309
64; 299.00061
65; 306.98894
66; 299.94041
67; 306.04913
68; 304.01289
69; 312.00122
70; 299.94041
71; 322.02579
72; 303.07309
73; 299.94041
74; 306.98894
75; 304.9527
76; 306.98894
77; 314.97726
78; 312.94102
79; 309.96498
80; 296.02457
81; 306.04913
82; 306.04913
83; 312.00122
84; 301.97665
85; 301.97665
86; 299.00061
87; 298.06081
88; 307.92874
89; 301.97665
90; 306.04913
91; 304.9527
92; 296.96437
93; 299.94041
94; 299.94041
95; 306.98894
96; 304.01289
97; 317.0135
98; 293.04852
99; 298.06081
100; 312.94102
101; 301.03685
102; 304.9527
103; 309.96498
104; 286.9398
105; 319.04974
106; 304.01289
107; 309.02518
108; 304.9527
109; 309.02518
110; 301.97665
111; 311.06142
112; 304.9527
113; 306.98894
114; 304.01289
115; 314.03746
116; 304.9527
117; 312.94102
118; 301.97665
119; 309.96498
120; 301.03685
121; 309.96498
122; 303.07309
123; 303.07309
124; 309.02518
125; 301.97665
126; 312.94102
127; 312.00122
128; 309.96498
129; 309.02518
130; 296.96437
131; 312.00122
132; 286
133; 309.02518
134; 304.01289
135; 311.06142
136; 301.97665
137; 312.00122
138; 304.01289
139; 312.94102
140; 298.06081
141; 319.04974
142; 309.02518
143; 309.02518
144; 304.9527
145; 301.03685
146; 303.07309
147; 309.96498
148; 299.94041
149; 296.96437
150; 299.94041
151; 314.97726
152; 299.00061
153; 307.92874
154; 312.00122
155; 316.0737
156; 306.04913
157; 293.98833
158; 312.00122
159; 296.96437
160; 303.07309
161; 309.96498
162; 290.07248
163; 309.96498
164; 314.03746
165; 306.04913
166; 312.94102
167; 304.01289
168; 306.04913
169; 304.01289
170; 296.96437
171; 306.98894
172; 296.02457
173; 317.0135
174; 311.06142
175; 314.97726
176; 306.98894
177; 301.97665
178; 306.04913
179; 309.02518
180; 291.95209
181; 306.04913
182; 309.96498
183; 301.97665
184; 299.00061
185; 299.00061
186; 296.02457
187; 298.06081
188; 306.04913
189; 312.00122
190; 299.00061
191; 303.07309
192; 311.06142
193; 304.9527
194; 312.00122
195; 312.94102
196; 316.0737
197; 309.96498
198; 320.92935
199; 317.0135
200; 325.94163
201; 332.05035
202; 317.95331
203; 324.06203
204; 325.00183
205; 337.06264
206; 348.02701
207; 356.01533
208; 322.02579
209; 319.04974
210; 304.01289
211; 306.04913
212; 291.01228
213; 314.03746
214; 312.94102
215; 303.07309
216; 304.01289
217; 301.03685
218; 312.00122
219; 309.96498
220; 307.92874
221; 316.0737
222; 299.00061
223; 319.04974
224; 303.07309
225; 303.07309
226; 306.98894
227; 303.07309
228; 327.03807
229; 304.01289
230; 304.01289
231; 299.94041
232; 296.02457
233; 317.0135
234; 301.03685
235; 312.00122
236; 296.96437
237; 298.06081
238; 311.06142
239; 317.95331
240; 317.95331
241; 312.00122
242; 320.92935
243; 314.03746
244; 316.0737
245; 306.98894
246; 312.94102
247; 299.94041
248; 306.98894
249; 304.9527
250; 299.00061
251; 312.00122
252; 291.95209
253; 312.94102
254; 306.98894
255; 307.92874
256; 306.04913
257; 296.96437
258; 304.9527
259; 312.94102
260; 304.01289
261; 312.00122
262; 301.97665
263; 319.04974
264; 309.96498
265; 304.01289
266; 301.03685
267; 307.92874
268; 296.96437
269; 314.03746
270; 311.06142
271; 304.9527
272; 298.06081
273; 309.02518
274; 304.9527
275; 317.95331
276; 309.02518
277; 311.06142
278; 309.96498
279; 299.94041
280; 306.04913
281; 309.96498
282; 312.00122
283; 309.96498
284; 299.94041
285; 312.00122
286; 304.01289
287; 309.02518
288; 309.96498
289; 304.9527
290; 309.96498
291; 303.07309
292; 307.92874
293; 327.97787
294; 309.02518
295; 306.04913
296; 307.92874
297; 311.06142
298; 307.92874
299; 314.03746
300; 303.07309
301; 316.0737
302; 301.97665
303; 312.94102
304; 293.98833
305; 312.00122
306; 316.0737
307; 312.94102
308; 307.92874
309; 309.02518
310; 303.07309
311; 304.9527
312; 299.94041
313; 298.06081
314; 304.01289
315; 309.96498
316; 306.98894
317; 314.03746
318; 301.97665
319; 307.92874
320; 309.02518
321; 301.97665
322; 296.02457
323; 317.95331
324; 304.9527
325; 304.01289
326; 311.06142
327; 306.98894
328; 306.04913
329; 307.92874
330; 311.06142
331; 309.96498
332; 307.92874
333; 304.01289
334; 303.07309
335; 307.92874
336; 301.03685
337; 304.01289
338; 304.9527
339; 309.02518
340; 303.07309
341; 312.00122
342; 301.03685
343; 309.96498
344; 298.06081
345; 312.94102
346; 312.94102
347; 299.00061
348; 306.98894
349; 306.04913
350; 309.02518
351; 306.04913
352; 306.04913
353; 309.96498
354; 307.92874
355; 311.06142
356; 311.06142
357; 299.00061
358; 306.98894
359; 316.0737
360; 309.96498
361; 306.04913
362; 304.9527
363; 299.94041
364; 299.94041
365; 309.96498
366; 324.06203
367; 320.92935
368; 299.94041
369; 306.98894
370; 317.0135
371; 304.9527
372; 311.06142
373; 307.92874
374; 304.9527
375; 312.94102
376; 314.03746
377; 293.98833
378; 312.94102
379; 303.07309
380; 301.97665
381; 309.02518
382; 317.0135
383; 314.97726
384; 309.96498
385; 320.92935
386; 301.03685
387; 322.96559
388; 314.97726
389; 309.02518
390; 307.92874
391; 303.07309
392; 304.01289
393; 311.06142
394; 306.98894
395; 322.96559
396; 306.04913
397; 309.96498
398; 312.00122
399; 304.9527
400; 301.03685
401; 301.97665
402; 314.03746
403; 309.96498
404; 288.97604
405; 319.98955
406; 303.07309
407; 309.02518
408; 294.92813
409; 311.06142
410; 307.92874
411; 316.0737
412; 304.01289
413; 312.94102
414; 296.96437
415; 311.06142
416; 306.98894
417; 314.97726
418; 301.97665
419; 314.97726
420; 304.01289
421; 316.0737
422; 296.02457
423; 319.04974
424; 306.98894
425; 317.95331
426; 309.02518
427; 312.00122
428; 301.03685
429; 311.06142
430; 316.0737
431; 312.00122
432; 294.92813
433; 316.0737
434; 301.03685
435; 309.02518
436; 306.04913
437; 312.94102
438; 319.98955
439; 304.9527
440; 299.94041
441; 325.94163
442; 316.0737
443; 312.00122
444; 291.01228
445; 311.06142
446; 309.02518
447; 309.96498
448; 317.95331
449; 306.98894
450; 317.95331
451; 317.0135
452; 304.9527
453; 307.92874
454; 319.98955
455; 325.94163
456; 304.01289
457; 311.06142
458; 298.06081
459; 309.02518
460; 312.00122
461; 330.01411
462; 309.02518
463; 309.02518
464; 319.98955
465; 322.02579
466; 316.0737
467; 332.05035
468; 311.06142
469; 325.94163
470; 317.95331
471; 322.96559
472; 329.07431
473; 319.98955
474; 333.92996
475; 335.9662
476; 330.95392
477; 335.0264
478; 335.0264
479; 327.97787
480; 337.06264
481; 343.95453
482; 327.03807
483; 350.06325
484; 337.06264
485; 348.02701
486; 346.93057
487; 358.05157
488; 356.01533
489; 356.95514
490; 350.06325
491; 361.96742
492; 356.95514
493; 371.05218
494; 369.95575
495; 361.02762
496; 382.95636
497; 371.99199
498; 377.94407
499; 400.96925
500; 395.95697
501; 419.92195
502; 405.04173
503; 410.99382
504; 429.00671
505; 415.0663
506; 431.04295
507; 457.04417
508; 457.98397
509; 452.03189
510; 475.99686
511; 494.00976
512; 478.97291
513; 543.03615
514; 517.97474
515; 543.97596
516; 538.96367
517; 556.03676
518; 600.99068
519; 595.03859
520; 600.05088
521; 627.9317
522; 653.93292
523; 662.07788
524; 692.93475
525; 713.92369
526; 733.97282
527; 767.96237
528; 793.02379
529; 835.00166
530; 840.95374
531; 900.00471
532; 902.04095
533; 988.97274
534; 1027.9746
535; 1064.0004
536; 1100.0261
537; 1159.0771
538; 1175.0538
539; 1235.0445
540; 1280.9382
541; 1392.9314
542; 1443.9941
543; 1535.9382
544; 1576.0364
545; 1647.9314
546; 1737.9958
547; 1761.021
548; 1906.064
549; 2068.9632
550; 2164.9797
551; 2269.9244
552; 2341.0362
553; 2554.0582
554; 2625.0133
555; 2732.9341
556; 2887.0618
557; 3145.0377
558; 3317.0217
559; 3416.9541
560; 3627.0001
561; 3749.0179
562; 3988.9809
563; 4269.0423
564; 4428.9654
565; 4711.063
566; 4876.9383
567; 5006.0046
568; 5247.0641
569; 5518.0406
570; 5742.027
571; 6078.0066
572; 6200.9642
573; 6622.9358
574; 6749.0261
575; 6928.0586
576; 7142.9602
577; 7225.9762
578; 7550.0516
579; 7865.0423
580; 8063.0275
581; 8151.0557
582; 8284.9777
583; 8352.9567
584; 8487.0353
585; 8744.0715
586; 8792.0014
587; 9098.064
588; 8950.9848
589; 9057.0259
590; 8995.9387
591; 9171.0554
592; 9172.935
593; 9439.9957
594; 9530.0602
595; 9872.9317
596; 9911.9335
597; 9978.033
598; 10038.024
599; 10144.065
600; 10121.979
601; 10436.03
602; 10551
603; 10454.043
604; 10468.923
605; 10415.041
606; 10025.023
607; 9871.9919
608; 9796.9642
609; 9450.0203
610; 9409.922
611; 9237.938
612; 8831.9431
613; 8596.0525
614; 8214.9623
615; 7821.968
616; 7530.0025
617; 7342.9817
618; 6937.9265
619; 6673.9985
620; 6314.9937
621; 6104.0079
622; 5737.9546
623; 5411.9995
624; 5164.0481
625; 4912.964
626; 4681.9291
627; 4506.9691
628; 4347.9857
629; 4142.952
630; 3934.0025
631; 3736.0173
632; 3556.9848
633; 3320.9376
634; 3273.9474
635; 3174.015
636; 3085.047
637; 2849.9396
638; 2760.0317
639; 2679.9918
640; 2614.9888
641; 2463.0539
642; 2359.9889
643; 2321.9268
644; 2250.0319
645; 2190.0411
646; 2099.0369
647; 1995.032
648; 1950.0781
649; 1885.075
650; 1823.048
651; 1782.0099
652; 1737.9958
653; 1693.9817
654; 1628.9787
655; 1517.9253
656; 1519.0217
657; 1456.9947
658; 1379.9308
659; 1339.0494
660; 1318.0605
661; 1267.9376
662; 1248.9849
663; 1197.9223
664; 1149.9923
665; 1089.0618
666; 1087.9653
667; 1082.953
668; 1050.9997
669; 1011.0581
670; 978.94817
671; 952.00715
672; 907.99303
673; 920.05384
674; 892.01638
675; 873.06368
676; 858.02683
677; 850.03851
678; 798.03607
679; 791.92735
