Name=37. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 311.10552
1; 308.03706
2; 316.96347
3; 304.13176
4; 304.13176
5; 306.92126
6; 308.03706
7; 301.90016
8; 316.96347
9; 297.99486
10; 306.92126
11; 306.92126
12; 304.13176
13; 308.03706
14; 294.92641
15; 316.96347
16; 308.03706
17; 301.06331
18; 313.05817
19; 299.11066
20; 315.01082
21; 303.01596
22; 299.94751
23; 304.13176
24; 306.08441
25; 292.1369
26; 303.01596
27; 308.03706
28; 308.03706
29; 301.06331
30; 304.96861
31; 320.86877
32; 306.08441
33; 297.99486
34; 325.05303
35; 311.94237
36; 325.88988
37; 304.96861
38; 316.96347
39; 313.05817
40; 320.03192
41; 309.98972
42; 303.01596
43; 311.10552
44; 308.87392
45; 311.94237
46; 299.94751
47; 299.11066
48; 306.08441
49; 292.97375
50; 306.08441
51; 306.08441
52; 315.01082
53; 311.94237
54; 292.1369
55; 299.11066
56; 301.06331
57; 313.05817
58; 308.03706
59; 308.03706
60; 304.96861
61; 301.90016
62; 311.10552
63; 313.89502
64; 309.98972
65; 304.13176
66; 306.08441
67; 303.01596
68; 308.03706
69; 304.96861
70; 313.05817
71; 304.96861
72; 308.03706
73; 309.98972
74; 301.06331
75; 299.94751
76; 315.01082
77; 308.87392
78; 313.05817
79; 301.90016
80; 311.10552
81; 306.92126
82; 304.13176
83; 308.87392
84; 301.90016
85; 309.98972
86; 296.04221
87; 291.0211
88; 296.87906
89; 294.92641
90; 311.94237
91; 306.08441
92; 296.87906
93; 297.99486
94; 304.96861
95; 306.92126
96; 301.90016
97; 301.06331
98; 321.98457
99; 287.1158
100; 299.94751
101; 306.08441
102; 304.13176
103; 318.91612
104; 306.08441
105; 296.04221
106; 304.96861
107; 292.1369
108; 304.96861
109; 304.13176
110; 315.01082
111; 286
112; 316.96347
113; 301.06331
114; 308.87392
115; 299.94751
116; 311.94237
117; 299.94751
118; 309.98972
119; 301.06331
120; 294.08956
121; 308.87392
122; 311.10552
123; 308.87392
124; 304.96861
125; 308.87392
126; 304.96861
127; 308.03706
128; 308.87392
129; 297.99486
130; 315.01082
131; 306.92126
132; 294.92641
133; 301.06331
134; 306.08441
135; 308.87392
136; 299.94751
137; 308.87392
138; 304.13176
139; 304.96861
140; 320.03192
141; 306.08441
142; 296.87906
143; 304.13176
144; 316.96347
145; 304.96861
146; 308.87392
147; 320.03192
148; 313.05817
149; 301.90016
150; 313.89502
151; 309.98972
152; 309.98972
153; 308.87392
154; 306.08441
155; 311.94237
156; 299.11066
157; 315.01082
158; 292.97375
159; 304.13176
160; 316.96347
161; 304.13176
162; 323.93723
163; 316.12662
164; 315.01082
165; 316.96347
166; 304.13176
167; 303.01596
168; 303.01596
169; 301.90016
170; 306.92126
171; 311.94237
172; 306.08441
173; 311.10552
174; 294.92641
175; 313.05817
176; 297.99486
177; 306.08441
178; 309.98972
179; 303.01596
180; 313.89502
181; 309.98972
182; 296.87906
183; 304.13176
184; 316.96347
185; 296.04221
186; 301.90016
187; 296.04221
188; 309.98972
189; 316.96347
190; 311.10552
191; 304.13176
192; 301.90016
193; 316.12662
194; 306.08441
195; 313.89502
196; 321.98457
197; 311.94237
198; 316.96347
199; 328.12148
200; 344.02164
201; 342.90584
202; 337.04788
203; 345.97429
204; 361.87445
205; 354.9007
206; 352.11119
207; 357.96915
208; 332.02678
209; 323.10037
210; 313.05817
211; 304.96861
212; 304.13176
213; 308.03706
214; 308.03706
215; 315.01082
216; 309.98972
217; 308.87392
218; 311.94237
219; 311.94237
220; 313.89502
221; 309.98972
222; 306.08441
223; 313.89502
224; 299.11066
225; 304.13176
226; 311.10552
227; 297.99486
228; 308.87392
229; 308.03706
230; 308.03706
231; 304.96861
232; 313.89502
233; 309.98972
234; 311.10552
235; 311.94237
236; 306.92126
237; 315.01082
238; 308.87392
239; 304.96861
240; 313.89502
241; 303.01596
242; 301.06331
243; 315.01082
244; 294.92641
245; 306.92126
246; 299.94751
247; 308.87392
248; 318.07927
249; 299.11066
250; 294.92641
251; 313.89502
252; 313.05817
253; 297.99486
254; 301.90016
255; 309.98972
256; 303.01596
257; 313.05817
258; 311.10552
259; 313.89502
260; 316.96347
261; 308.87392
262; 311.94237
263; 313.05817
264; 306.92126
265; 315.01082
266; 301.06331
267; 318.91612
268; 316.12662
269; 309.98972
270; 325.05303
