Name=32. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 308.88057
1; 299.19516
2; 313.97815
3; 292.05855
4; 312.95863
5; 308.88057
6; 313.97815
7; 296.13661
8; 311.93912
9; 305.82202
10; 316.01718
11; 292.05855
12; 306.84153
13; 302.25371
14; 316.01718
15; 299.19516
16; 299.19516
17; 311.93912
18; 312.95863
19; 312.95863
20; 313.97815
21; 310.9196
22; 322.13428
23; 298.17565
24; 302.76347
25; 310.9196
26; 302.25371
27; 316.01718
28; 300.21468
29; 323.15379
30; 304.8025
31; 297.15613
32; 312.95863
33; 306.84153
34; 305.82202
35; 304.8025
36; 310.9196
37; 300.21468
38; 308.88057
39; 303.78299
40; 317.0367
41; 312.95863
42; 307.86105
43; 303.78299
44; 310.9196
45; 303.78299
46; 310.9196
47; 321.11476
48; 307.86105
49; 304.8025
50; 309.90008
51; 293.07806
52; 309.90008
53; 297.15613
54; 311.93912
55; 308.88057
56; 319.07573
57; 300.21468
58; 316.01718
59; 304.8025
60; 307.86105
61; 305.82202
62; 314.99766
63; 305.82202
64; 306.84153
65; 300.21468
66; 313.97815
67; 305.82202
68; 303.78299
69; 300.21468
70; 302.76347
71; 318.05621
72; 324.17331
73; 312.95863
74; 316.01718
75; 304.8025
76; 313.97815
77; 306.84153
78; 302.25371
79; 307.86105
80; 305.82202
81; 302.25371
82; 313.97815
83; 308.88057
84; 308.88057
85; 299.19516
86; 308.88057
87; 302.76347
88; 305.82202
89; 299.19516
90; 316.01718
91; 304.8025
92; 306.84153
93; 297.15613
94; 311.93912
95; 311.93912
96; 304.8025
97; 314.99766
98; 320.09525
99; 321.11476
100; 307.86105
101; 307.86105
102; 305.82202
103; 297.15613
104; 317.0367
105; 297.15613
106; 309.90008
107; 312.95863
108; 319.07573
109; 299.19516
110; 300.21468
111; 295.1171
112; 297.15613
113; 295.1171
114; 318.05621
115; 301.23419
116; 306.84153
117; 312.95863
118; 306.84153
119; 304.8025
120; 305.82202
121; 307.86105
122; 308.88057
123; 311.93912
124; 314.99766
125; 302.76347
126; 327.23186
127; 311.93912
128; 313.97815
129; 307.86105
130; 311.93912
131; 302.76347
132; 303.78299
133; 306.84153
134; 311.93912
135; 316.01718
136; 310.9196
137; 308.88057
138; 316.01718
139; 309.90008
140; 302.76347
141; 318.05621
142; 323.15379
143; 302.76347
144; 313.97815
145; 306.84153
146; 323.15379
147; 307.86105
148; 313.97815
149; 304.8025
150; 302.25371
151; 312.95863
152; 328.76113
153; 291.03903
154; 319.07573
155; 299.19516
156; 316.01718
157; 299.19516
158; 302.76347
159; 318.05621
160; 305.82202
161; 294.09758
162; 316.01718
163; 302.76347
164; 305.82202
165; 302.76347
166; 326.21234
167; 309.90008
168; 309.90008
169; 310.9196
170; 316.01718
171; 306.84153
172; 312.95863
173; 293.07806
174; 305.82202
175; 301.23419
176; 324.17331
177; 316.01718
178; 308.88057
179; 321.11476
180; 308.88057
181; 304.8025
182; 309.90008
183; 305.82202
184; 303.78299
185; 302.25371
186; 307.86105
187; 311.93912
188; 317.0367
189; 302.76347
190; 309.90008
191; 311.93912
192; 302.76347
193; 312.95863
194; 300.21468
195; 307.86105
196; 309.90008
197; 324.17331
198; 312.95863
199; 322.13428
200; 328.25137
201; 350.17097
202; 337.93678
203; 342.01484
204; 346.09291
205; 352.21001
206; 358.83686
207; 356.79783
208; 346.09291
209; 325.19283
210; 314.99766
211; 302.76347
212; 305.82202
213; 306.84153
214; 321.11476
215; 308.88057
216; 314.99766
217; 321.11476
218; 312.95863
219; 309.90008
220; 313.97815
221; 304.8025
222; 312.95863
223; 313.97815
224; 305.82202
225; 302.25371
226; 319.07573
227; 303.78299
228; 312.95863
229; 308.88057
230; 313.97815
231; 308.88057
232; 316.01718
233; 310.9196
234; 322.13428
235; 324.17331
236; 322.13428
237; 320.09525
238; 318.05621
239; 302.76347
240; 312.95863
241; 308.88057
242; 316.01718
243; 309.90008
244; 307.86105
245; 310.9196
246; 311.93912
247; 312.95863
248; 323.15379
249; 313.97815
250; 303.78299
251; 320.09525
252; 326.21234
253; 302.25371
254; 311.93912
255; 308.88057
256; 314.99766
257; 304.8025
258; 321.11476
259; 302.76347
260; 314.99766
261; 309.90008
262; 326.21234
263; 299.19516
264; 324.17331
265; 298.17565
266; 320.09525
267; 318.05621
268; 321.11476
269; 310.9196
270; 325.19283
271; 313.97815
272; 313.97815
273; 307.86105
274; 322.13428
275; 302.76347
276; 316.01718
277; 302.76347
278; 328.76113
279; 316.01718
280; 310.9196
281; 309.90008
282; 319.07573
283; 303.78299
284; 312.95863
285; 320.09525
286; 310.9196
287; 319.07573
288; 316.01718
