Name=30. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 300.00961
1; 304.01282
2; 290.91142
3; 313.83886
4; 305.83246
5; 305.83246
6; 310.92744
7; 297.82605
8; 309.83566
9; 308.01602
10; 308.01602
11; 297.09819
12; 312.01923
13; 305.1046
14; 296.00641
15; 305.83246
16; 308.01602
17; 305.1046
18; 317.84207
19; 288
20; 318.93385
21; 306.92424
22; 305.1046
23; 314.93065
24; 306.92424
25; 313.11101
26; 316.02243
27; 301.82925
28; 309.83566
29; 302.92103
30; 312.01923
31; 298.91783
32; 298.91783
33; 301.82925
34; 300.00961
35; 308.01602
36; 306.92424
37; 294.91463
38; 301.1014
39; 301.1014
40; 326.94026
41; 309.1078
42; 308.01602
43; 314.93065
44; 304.01282
45; 308.01602
46; 312.01923
47; 309.83566
48; 317.84207
49; 313.11101
50; 306.92424
51; 288
52; 308.01602
53; 305.83246
54; 300.00961
55; 317.11421
56; 320.02563
57; 300.00961
58; 314.93065
59; 305.83246
60; 305.1046
61; 301.82925
62; 314.93065
63; 306.92424
64; 310.92744
65; 297.09819
66; 293.82284
67; 308.01602
68; 309.1078
69; 302.92103
70; 321.84527
71; 301.1014
72; 304.01282
73; 313.11101
74; 310.92744
75; 302.92103
76; 305.1046
77; 304.01282
78; 308.01602
79; 310.92744
80; 321.11742
81; 294.91463
82; 309.1078
83; 308.01602
84; 309.83566
85; 305.83246
86; 296.00641
87; 302.92103
88; 314.93065
89; 305.1046
90; 317.11421
91; 305.1046
92; 316.02243
93; 298.91783
94; 312.01923
95; 310.92744
96; 301.1014
97; 301.82925
98; 306.92424
99; 305.1046
100; 305.1046
101; 308.01602
102; 300.00961
103; 317.11421
104; 308.01602
105; 304.01282
106; 306.92424
107; 305.83246
108; 310.92744
109; 309.1078
110; 321.84527
111; 310.92744
112; 314.93065
113; 312.01923
114; 304.01282
115; 302.92103
116; 306.92424
117; 309.83566
118; 305.83246
119; 306.92424
120; 308.01602
121; 312.01923
122; 305.83246
123; 304.01282
124; 305.1046
125; 314.93065
126; 305.1046
127; 313.11101
128; 309.1078
129; 297.82605
130; 318.93385
131; 313.11101
132; 312.01923
133; 298.91783
134; 309.1078
135; 298.91783
136; 309.1078
137; 317.11421
138; 317.11421
139; 313.11101
140; 318.93385
141; 308.01602
142; 314.93065
143; 305.83246
144; 305.1046
145; 310.92744
146; 302.92103
147; 304.01282
148; 308.01602
149; 305.83246
150; 305.1046
151; 309.1078
152; 313.83886
153; 298.91783
154; 306.92424
155; 309.83566
156; 306.92424
157; 310.92744
158; 305.1046
159; 308.01602
160; 313.83886
161; 301.82925
162; 305.1046
163; 317.11421
164; 309.83566
165; 305.1046
166; 305.1046
167; 306.92424
168; 300.00961
169; 301.1014
170; 305.83246
171; 297.82605
172; 314.93065
173; 298.91783
174; 304.01282
175; 304.01282
176; 308.01602
177; 305.1046
178; 305.83246
179; 304.01282
180; 314.93065
181; 302.92103
182; 313.11101
183; 310.92744
184; 316.02243
185; 309.1078
186; 306.92424
187; 304.01282
188; 313.11101
189; 297.82605
190; 305.1046
191; 301.1014
192; 314.93065
193; 305.1046
194; 310.92744
195; 309.83566
196; 325.12062
197; 322.93706
198; 324.02884
199; 329.12383
200; 336.03845
201; 340.04166
202; 349.8677
203; 353.87091
204; 361.87732
205; 366.9723
206; 373.15907
207; 365.88052
