Name=29. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 304.92575
1; 312.06032
2; 309.97215
3; 304.92575
4; 300.92343
5; 313.97447
6; 300.05336
7; 320.93503
8; 293.96287
9; 320.93503
10; 315.01855
11; 315.01855
12; 296.05104
13; 305.96983
14; 304.92575
15; 311.01624
16; 291.00464
17; 304.92575
18; 296.92111
19; 301.96751
20; 319.02087
21; 304.92575
22; 296.05104
23; 311.01624
24; 303.0116
25; 308.058
26; 300.05336
27; 312.06032
28; 292.04872
29; 303.0116
30; 303.0116
31; 305.96983
32; 309.97215
33; 305.96983
34; 292.04872
35; 297.96519
36; 309.97215
37; 307.01392
38; 296.92111
39; 312.93039
40; 315.01855
41; 311.01624
42; 308.92807
43; 312.93039
44; 293.96287
45; 316.93271
46; 307.01392
47; 305.96983
48; 284.91415
49; 316.93271
50; 308.92807
51; 300.92343
52; 301.96751
53; 300.05336
54; 288.91647
55; 305.96983
56; 299.00928
57; 304.92575
58; 307.01392
59; 307.01392
60; 292.04872
61; 303.0116
62; 307.01392
63; 292.04872
64; 307.01392
65; 312.93039
66; 285.95824
67; 305.96983
68; 300.05336
69; 303.0116
70; 299.00928
71; 313.97447
72; 283
73; 304.05568
74; 300.92343
75; 319.02087
76; 312.93039
77; 317.97679
78; 296.05104
79; 299.00928
80; 311.01624
81; 312.93039
82; 296.05104
83; 305.96983
84; 300.05336
85; 315.01855
86; 295.00696
87; 313.97447
88; 296.05104
89; 308.92807
90; 301.96751
91; 303.0116
92; 299.00928
93; 296.92111
94; 308.058
95; 313.97447
96; 303.0116
97; 315.01855
98; 296.92111
99; 316.06264
100; 307.01392
101; 305.96983
102; 303.0116
103; 308.92807
104; 304.05568
105; 317.97679
106; 305.96983
107; 320.06496
108; 304.92575
109; 300.05336
110; 300.05336
111; 304.05568
112; 312.93039
113; 303.0116
114; 316.06264
115; 304.92575
116; 297.96519
117; 312.93039
118; 304.92575
119; 304.92575
120; 315.01855
121; 305.96983
122; 312.06032
123; 313.97447
124; 304.05568
125; 321.97911
126; 304.92575
127; 297.96519
128; 308.058
129; 304.05568
130; 300.05336
131; 312.06032
132; 304.05568
133; 324.93735
134; 304.92575
135; 313.97447
136; 307.01392
