Name=34. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 300.98927
1; 312.9825
2; 296.99153
3; 312.9825
4; 311.98306
5; 316.98024
6; 301.98871
7; 304.98701
8; 302.98814
9; 308.98476
10; 295.9921
11; 314.98137
12; 295.9921
13; 308.98476
14; 294.99266
15; 299.98984
16; 304.98701
17; 316.98024
18; 282
19; 305.98645
20; 305.98645
21; 302.98814
22; 313.98193
23; 307.98532
24; 296.99153
25; 308.98476
26; 298.9904
27; 316.98024
28; 298.9904
29; 309.98419
30; 300.98927
31; 306.98589
32; 313.98193
33; 309.98419
34; 298.9904
35; 315.9808
36; 310.98363
37; 305.98645
38; 307.98532
39; 310.98363
40; 296.99153
41; 311.98306
42; 306.98589
43; 304.98701
44; 301.98871
45; 309.98419
46; 302.98814
47; 314.98137
48; 300.98927
49; 298.9904
50; 308.98476
51; 299.98984
52; 310.98363
53; 311.98306
54; 309.98419
55; 308.98476
56; 303.98758
57; 310.98363
58; 297.99097
59; 311.98306
60; 316.98024
61; 303.98758
62; 304.98701
63; 318.97911
64; 300.98927
65; 313.98193
66; 309.98419
67; 320.97798
68; 300.98927
69; 316.98024
70; 299.98984
71; 308.98476
72; 298.9904
73; 324.97572
74; 304.98701
75; 309.98419
76; 310.98363
77; 316.98024
78; 293.99323
79; 315.9808
80; 312.9825
81; 313.98193
82; 309.98419
83; 301.98871
84; 309.98419
85; 308.98476
86; 305.98645
87; 306.98589
88; 293.99323
89; 303.98758
90; 296.99153
91; 315.9808
92; 308.98476
93; 311.98306
94; 312.9825
95; 296.99153
96; 301.98871
97; 317.97968
98; 295.9921
99; 309.98419
100; 301.98871
101; 317.97968
102; 313.98193
103; 307.98532
104; 305.98645
105; 316.98024
106; 299.98984
107; 319.97855
108; 311.98306
109; 325.97516
110; 316.98024
111; 312.9825
112; 313.98193
113; 308.98476
114; 312.9825
115; 312.9825
116; 290.99492
117; 308.98476
118; 308.98476
119; 318.97911
120; 308.98476
121; 322.97685
122; 309.98419
123; 297.99097
124; 313.98193
125; 300.98927
126; 305.98645
127; 315.9808
128; 293.99323
129; 322.97685
130; 306.98589
131; 309.98419
132; 302.98814
133; 301.98871
134; 308.98476
135; 312.9825
136; 307.98532
137; 302.98814
138; 306.98589
139; 308.98476
140; 290.99492
141; 310.98363
142; 310.98363
143; 302.98814
144; 312.9825
145; 321.97742
146; 313.98193
147; 307.98532
148; 300.98927
149; 308.98476
150; 307.98532
151; 318.97911
152; 308.98476
153; 313.98193
154; 298.9904
155; 313.98193
156; 301.98871
157; 316.98024
158; 298.9904
159; 318.97911
160; 310.98363
161; 306.98589
162; 305.98645
163; 305.98645
164; 310.98363
165; 308.98476
166; 314.98137
167; 316.98024
168; 304.98701
169; 315.9808
170; 300.98927
171; 313.98193
172; 310.98363
173; 300.98927
174; 304.98701
175; 300.98927
176; 312.9825
177; 307.98532
178; 311.98306
179; 305.98645
180; 311.98306
181; 337.96838
182; 303.98758
183; 326.97459
184; 297.99097
185; 310.98363
186; 300.98927
187; 321.97742
188; 318.97911
189; 305.98645
190; 309.98419
191; 316.98024
192; 302.98814
193; 312.9825
194; 315.9808
195; 307.98532
