Name=31. Curve(s)
X=X Axis, Pixels
Y=Z Axis, Counts
0; 312.9507
1; 317.12355
2; 307.03915
3; 305.99594
4; 318.16677
5; 310.1688
6; 303.90951
7; 302.8663
8; 310.1688
9; 307.03915
10; 305.99594
11; 308.08237
12; 318.16677
13; 311.90748
14; 307.03915
15; 305.99594
16; 299.04118
17; 310.86427
18; 326.86021
19; 308.08237
20; 320.94867
21; 313.99391
22; 312.9507
23; 302.8663
24; 309.12558
25; 307.03915
26; 305.99594
27; 301.12761
28; 321.99188
29; 305.99594
30; 318.16677
31; 317.12355
32; 317.12355
33; 307.03915
34; 318.16677
35; 301.12761
36; 305.99594
37; 304.95273
38; 312.9507
39; 294.17285
40; 307.03915
41; 303.90951
42; 316.08034
43; 303.90951
44; 317.12355
45; 326.86021
46; 301.12761
47; 301.12761
48; 315.03713
49; 307.03915
50; 311.90748
51; 295.91154
52; 318.16677
53; 300.0844
54; 302.17082
55; 294.86833
56; 317.12355
57; 308.08237
58; 302.8663
59; 304.95273
60; 310.1688
61; 309.12558
62; 302.8663
63; 304.95273
64; 308.08237
65; 293.12964
66; 299.04118
67; 310.86427
68; 325.12152
69; 308.08237
70; 300.0844
71; 310.86427
72; 312.9507
73; 311.90748
74; 315.03713
75; 313.99391
76; 304.95273
77; 295.91154
78; 301.12761
79; 301.12761
80; 311.90748
81; 311.90748
82; 323.0351
83; 309.12558
84; 300.0844
85; 315.03713
86; 310.86427
87; 307.03915
88; 318.86224
89; 309.12558
90; 309.12558
91; 305.99594
92; 316.08034
93; 313.99391
94; 312.9507
95; 305.99594
96; 301.12761
97; 301.12761
98; 312.9507
99; 297.99797
100; 315.03713
101; 301.12761
102; 321.99188
103; 318.86224
104; 304.95273
105; 305.99594
106; 301.12761
107; 315.03713
108; 305.99594
109; 308.08237
110; 310.86427
111; 294.86833
112; 316.08034
113; 299.04118
114; 310.1688
115; 324.07831
116; 312.9507
117; 308.08237
118; 319.90545
119; 295.91154
120; 309.12558
121; 305.99594
122; 317.12355
123; 310.86427
124; 319.90545
125; 302.8663
126; 309.12558
127; 303.90951
128; 318.86224
129; 307.03915
130; 309.12558
131; 310.1688
132; 304.95273
133; 304.95273
134; 313.99391
135; 296.95476
136; 305.99594
137; 320.94867
138; 312.9507
139; 313.99391
140; 304.95273
141; 310.86427
142; 310.86427
143; 318.16677
144; 315.03713
145; 299.04118
146; 312.9507
147; 324.07831
148; 311.90748
149; 307.03915
150; 321.99188
151; 299.04118
152; 310.1688
153; 308.08237
154; 313.99391
155; 303.90951
156; 307.03915
157; 293.12964
158; 318.86224
159; 302.8663
160; 309.12558
161; 294.17285
162; 317.12355
163; 315.03713
164; 300.0844
165; 300.0844
166; 319.90545
167; 307.03915
168; 318.86224
169; 294.86833
170; 301.12761
171; 305.99594
172; 307.03915
173; 290
174; 302.8663
175; 309.12558
176; 317.12355
177; 310.1688
178; 311.90748
179; 302.8663
180; 312.9507
181; 302.17082
182; 311.90748
183; 307.03915
184; 317.12355
185; 310.86427
186; 300.0844
187; 309.12558
188; 325.12152
189; 307.03915
190; 310.1688
191; 301.12761
192; 307.03915
193; 310.86427
194; 318.86224
195; 324.07831
196; 312.9507
197; 329.98985
198; 327.90343
199; 331.03307
200; 329.98985
201; 342.85615
202; 340.07425
203; 366.15459
204; 350.85412
205; 366.85006
206; 375.89125
207; 365.11138
208; 352.94055
209; 328.94664
210; 326.16474
211; 305.99594
212; 310.86427
213; 316.08034
214; 305.99594
215; 309.12558
216; 310.1688
217; 309.12558
218; 320.94867
219; 307.03915
220; 320.94867
221; 308.08237
222; 302.8663
223; 312.9507
224; 312.9507
225; 295.91154
226; 318.86224
227; 304.95273
228; 316.08034
229; 310.86427
230; 311.90748
231; 302.17082
232; 318.86224
233; 313.99391
234; 301.12761
235; 295.91154
236; 312.9507
237; 313.99391
238; 312.9507
239; 292.08643
240; 313.99391
241; 317.12355
242; 312.9507
243; 307.03915
244; 316.08034
245; 315.03713
246; 316.08034
247; 310.1688
248; 307.03915
249; 295.91154
250; 313.99391
251; 299.04118
252; 319.90545
253; 315.03713
254; 315.03713
255; 319.90545
256; 313.99391
257; 315.03713
258; 320.94867
259; 311.90748
260; 325.12152
261; 318.16677
262; 310.1688
263; 316.08034
264; 310.1688
265; 304.95273
266; 311.90748
267; 307.03915
268; 310.86427
269; 304.95273
270; 320.94867
271; 303.90951
272; 308.08237
273; 310.86427
274; 302.17082
275; 323.0351
276; 320.94867
277; 303.90951
278; 324.07831
279; 307.03915
280; 296.95476
281; 311.90748
282; 311.90748
283; 313.99391
284; 309.12558
285; 316.08034
286; 320.94867
287; 297.99797
288; 318.86224
289; 302.8663
290; 320.94867
291; 305.99594
292; 318.16677
293; 316.08034
294; 319.90545
295; 317.12355
296; 310.86427
297; 316.08034
298; 327.90343
299; 311.90748
300; 317.12355
301; 299.04118
302; 311.90748
303; 317.12355
304; 317.12355
305; 310.1688
306; 316.08034
307; 302.17082
308; 311.90748
309; 312.9507
310; 313.99391
311; 309.12558
312; 312.9507
313; 310.1688
314; 308.08237
315; 317.12355
316; 308.08237
317; 304.95273
318; 311.90748
319; 301.12761
320; 315.03713
321; 294.86833
322; 302.8663
323; 301.12761
324; 305.99594
325; 318.86224
326; 310.86427
327; 309.12558
328; 311.90748
329; 312.9507
330; 312.9507
331; 300.0844
332; 313.99391
333; 312.9507
334; 324.07831
335; 308.08237
336; 311.90748
337; 315.03713
338; 301.12761
339; 316.08034
340; 319.90545
341; 310.1688
342; 310.1688
343; 326.16474
344; 310.86427
345; 309.12558
346; 312.9507
347; 312.9507
348; 316.08034
349; 309.12558
350; 313.99391
351; 297.99797
352; 318.86224
353; 300.0844
354; 319.90545
355; 313.99391
356; 312.9507
357; 310.1688
358; 320.94867
359; 309.12558
360; 305.99594
361; 316.08034
362; 320.94867
363; 308.08237
364; 316.08034
365; 303.90951
366; 317.12355
367; 311.90748
368; 312.9507
369; 316.08034
370; 308.08237
371; 304.95273
372; 305.99594
373; 309.12558
374; 309.12558
375; 310.1688
376; 318.86224
377; 302.8663
378; 324.07831
379; 309.12558
380; 321.99188
381; 299.04118
382; 310.86427
383; 310.1688
384; 316.08034
385; 313.99391
386; 316.08034
387; 303.90951
388; 323.0351
389; 315.03713
390; 331.03307
391; 302.17082
392; 326.86021
393; 305.99594
394; 319.90545
395; 310.86427
396; 304.95273
397; 307.03915
398; 312.9507
399; 304.95273
400; 326.16474
401; 317.12355
402; 317.12355
403; 316.08034
404; 319.90545
405; 307.03915
406; 329.98985
407; 308.08237
408; 315.03713
409; 310.86427
410; 304.95273
411; 308.08237
412; 323.0351
413; 320.94867
414; 312.9507
415; 309.12558
416; 316.08034
417; 308.08237
418; 316.08034
419; 317.12355
420; 311.90748
421; 316.08034
422; 313.99391
423; 315.03713
424; 318.86224
425; 318.86224
426; 316.08034
427; 313.99391
428; 319.90545
429; 319.90545
430; 321.99188
431; 320.94867
432; 320.94867
433; 318.86224
434; 313.99391
435; 313.99391
436; 310.1688
437; 319.90545
